Ticker,Date,MAVG 20,MAVG 200,Buy,Sell,EMA,MACD,MACD-EMA,Relative Volume
XOM,2016-09-08,87.80999999999997,,False,False,88.12447894992047,-0.34744671032787267,-0.623614879804789,0.1467015794769488
XOM,2016-09-09,87.81599999999997,,False,False,88.00214762085697,-0.4132442403582388,-0.581540751915479,0.430841839256881
XOM,2016-09-12,87.78799999999998,,False,False,87.93432403766758,-0.42418825027228024,-0.5500702515868393,0.26217418700138817
XOM,2016-09-13,87.65799999999999,,False,False,87.67486460464129,-0.5938544417680305,-0.5588270896230776,0.41604295627456966
XOM,2016-09-14,87.49199999999998,,False,False,87.38202035569437,-0.7686771773096268,-0.6007971071603875,0.4305374752082539
XOM,2016-09-15,87.34049999999998,,False,False,87.16278032121868,-0.8585961133232018,-0.6523569083929504,0.007372072295886328
XOM,2016-09-16,87.09649999999996,,False,False,86.8644202898876,-1.0030215155236846,-0.7224898298190973,0.7935069740810501
XOM,2016-09-19,86.89799999999997,,False,False,86.57542788067943,-1.1206992880008215,-0.8021317214554421,-0.20227029281825798
XOM,2016-09-20,86.62549999999996,85.09595000000002,True,False,86.19110141507377,-1.3030314336608058,-0.9023116638965148,0.5438630697081184
XOM,2016-09-21,86.40449999999996,85.11815,False,False,85.915758422657,-1.3704081226512415,-0.9959309556474603,0.35111397041670767
XOM,2016-09-22,86.18049999999997,85.15185000000001,False,False,85.68949571536184,-1.3884336437352829,-1.0744314932650247,0.00020256954452631232
XOM,2016-09-23,85.97999999999996,85.19595000000001,False,False,85.4762104088167,-1.3939130830272433,-1.1383278112174684,0.13907170066690672
XOM,2016-09-26,85.76949999999997,85.23310000000001,False,False,85.24609513147398,-1.413432147989937,-1.1933486785719623,-0.034514264036116064
XOM,2016-09-27,85.53949999999996,85.27085000000002,False,False,85.05503845205119,-1.3982584009855117,-1.2343306230546722,-0.1697334034723788
XOM,2016-09-28,85.50849999999997,85.33365000000003,False,False,85.23074907586073,-1.0784697920358894,-1.2031584568509157,0.8143031237234156
XOM,2016-09-29,85.47449999999996,85.38580000000003,False,False,85.3478205925632,-0.8507326183633666,-1.132673289153406,0.4006520807212704
XOM,2016-09-30,85.49649999999997,85.42505000000003,False,False,85.53183767915324,-0.597198000625923,-1.0255782314479094,0.191104063686951
XOM,2016-10-03,85.47799999999997,85.46455000000002,False,False,85.67642456697199,-0.4101016688635468,-0.9024829189310368,-0.6154059835168012
XOM,2016-10-04,85.36199999999997,85.50600000000003,False,True,85.73105079872964,-0.3226603587062016,-0.7865184068860698,-0.4640485058852289
XOM,2016-10-05,85.29999999999997,85.55460000000002,False,False,85.851903103694,-0.19064611371676676,-0.6673439482522092,-0.40160098941732914
XOM,2016-10-06,85.19949999999997,85.60350000000004,False,False,85.9650551891255,-0.08185266153728321,-0.550245690909224,-0.5252278301345414
XOM,2016-10-07,85.19449999999998,85.64895000000004,False,False,86.03885945686856,-0.019614454801029524,-0.4441194436875851,-0.6563268072527245
XOM,2016-10-10,85.25199999999998,85.69020000000005,False,False,86.26753950870953,0.1649837262476126,-0.32229880970054553,-0.23290139345256652
XOM,2016-10-11,85.37849999999997,85.73225000000004,False,False,86.40777384127674,0.2518913217532912,-0.20746078340977817,-0.29499093238780444
XOM,2016-10-12,85.50499999999997,85.77420000000004,False,False,86.47655728499278,0.26844979584748785,-0.11227866755832495,-0.40179897722399005
XOM,2016-10-13,85.57899999999998,85.81120000000004,False,False,86.48450421023449,0.23289361923238516,-0.04324421020018291,-0.21364662202664678
XOM,2016-10-14,85.70449999999997,85.85335000000005,False,False,86.48978952354726,0.20078671604048282,0.005561975047950248,-0.3699004017199042
XOM,2016-10-17,85.83999999999997,85.89630000000005,False,False,86.49457147368706,0.17334356720103017,0.03911829347856624,-0.4626145431916729
XOM,2016-10-18,86.05149999999998,85.94285000000005,True,False,86.52080276191452,0.1682146769862527,0.06493757018010354,-0.6997690837994652
XOM,2016-10-19,86.24499999999998,85.98810000000005,False,False,86.58263107031894,0.19418817001346156,0.09078769014677515,-0.12736829222908846
XOM,2016-10-20,86.42849999999999,86.03680000000004,False,False,86.64238049220673,0.21551568527024756,0.11573328917146965,-0.42033393304063127
XOM,2016-10-21,86.58699999999997,86.08875000000003,False,False,86.64024901675803,0.18270373224277137,0.12912737778573,0.034916860863623174
XOM,2016-10-24,86.77949999999998,86.14985000000004,False,False,86.66593958659531,0.1780481702561758,0.13891153627981917,-0.20255315226737525
XOM,2016-10-25,86.95349999999999,86.21500000000006,False,False,86.67108819739661,0.15721491646399954,0.14257221231665526,-0.3896308267678931
XOM,2016-10-26,86.96299999999998,86.27445000000006,False,False,86.71098455955531,0.16861661239502723,0.14778109233232967,-0.07130193747620116
XOM,2016-10-27,86.98599999999998,86.33080000000004,False,False,86.73089079198132,0.1620667549653092,0.15063822485892558,0.05210989856723775
XOM,2016-10-28,86.86099999999998,86.35910000000004,False,False,86.54509166891263,-0.015624061222837327,0.117385767642573,0.7770957493012155
XOM,2016-10-31,86.67449999999998,86.38780000000003,False,False,86.23794008136298,-0.27112969470307746,0.039682675173442886,0.5887960419516985
XOM,2016-11-01,86.54449999999999,86.42405000000002,False,False,85.99146959739883,-0.4418975881036573,-0.056633377481977186,0.31896532397785254
XOM,2016-11-02,86.36699999999999,86.47540000000002,False,True,85.749424873815,-0.5866086428556656,-0.16262843055671491,0.15564445072388333
XOM,2016-11-03,86.198,86.52320000000003,False,False,85.55043202867337,-0.6765491145558684,-0.2654125673565456,-0.08949640668506319
XOM,2016-11-04,86.03949999999999,86.55820000000003,False,False,85.36181945449992,-0.7464848217057494,-0.36162701822638643,0.32493832082523544
XOM,2016-11-07,85.88999999999999,86.61555000000004,False,False,85.37021760169098,-0.6427992972240446,-0.4178614740259181,0.2856432346508679
XOM,2016-11-08,85.76849999999999,86.65860000000004,False,False,85.36448259200577,-0.5654069426005037,-0.4473705677408352,-0.04907003323581224
XOM,2016-11-09,85.72449999999999,86.71340000000004,False,False,85.44881758324797,-0.4233427688777738,-0.44256500796822296,0.40453743335948794
XOM,2016-11-10,85.749,86.76370000000003,False,False,85.60131114675578,-0.2433968469478316,-0.40273137576414475,0.2650763651646601
XOM,2016-11-11,85.7055,86.80280000000002,False,False,85.60785294230314,-0.20972529050447974,-0.36413015871221177,0.21747953869713352
XOM,2016-11-14,85.6425,86.84775000000002,False,False,85.5766288525587,-0.2120655204524411,-0.3337172310602577,0.10245865616211564
XOM,2016-11-15,85.645,86.90890000000002,False,False,85.6950451523194,-0.08863333108908478,-0.2847004510660231,0.09189002124051034
XOM,2016-11-16,85.57399999999998,86.94525000000002,False,False,85.70027894733677,-0.07627325803734664,-0.2430150124602878,-0.3611647230474923
XOM,2016-11-17,85.475,86.97225,False,False,85.65549047616048,-0.10720171036874149,-0.21585235204197856,-0.3605949136338365
XOM,2016-11-18,85.40799999999999,86.99824999999998,False,False,85.61972947842993,-0.12622312791349088,-0.19792650721628102,-0.31973899837056907
XOM,2016-11-21,85.38699999999999,87.0249,False,False,85.70261238524819,-0.04316329182273648,-0.16697386413757212,-0.2752893437509577
XOM,2016-11-22,85.38499999999999,87.05789999999999,False,False,85.79569691998854,0.037560662760299124,-0.12606695875799787,-0.2282390242327465
XOM,2016-11-23,85.3765,87.09575,False,False,85.90277340380133,0.11952318361539938,-0.0769489302833184,-0.6557318784287836
XOM,2016-11-25,85.3865,87.13335,False,False,86.01869974629858,0.1983311621621482,-0.021892911794225065,-0.8221534936307126
XOM,2016-11-28,85.471,87.16055,False,False,86.06168072284228,0.20596326910401785,0.023678324385423534,-0.3800336071260108
XOM,2016-11-29,85.60000000000001,87.18395000000001,False,False,86.04628255876183,0.16412559503679347,0.051767778515697534,-0.1361344164803273
XOM,2016-11-30,85.7825,87.21045,False,False,86.16568421983375,0.24115732464122175,0.08964568774080241,0.7239443215848523
XOM,2016-12-01,85.97200000000001,87.23440000000001,False,False,86.26800000842226,0.29397526295282717,0.1305116027832074,0.15910230756428706
XOM,2016-12-02,86.14099999999999,87.25710000000001,False,False,86.34152381714476,0.31605227720407925,0.16761973766738178,-0.1374607216660929
XOM,2016-12-05,86.3365,87.28255000000001,False,False,86.44995012027493,0.36484706287170354,0.20706520270824613,0.06269056128693903
XOM,2016-12-06,86.442,87.31420000000001,False,False,86.5556691564402,0.4053005608749487,0.24671227434158668,0.03423875187881455
XOM,2016-12-07,86.58,87.34695000000002,False,False,86.69989114154232,0.47305984767405107,0.2919817890080796,0.017750317641736277
XOM,2016-12-08,86.6835,87.37850000000002,False,False,86.85418722330135,0.5406996324591944,0.3417253576983026,-0.16427570063486974
XOM,2016-12-09,86.78099999999999,87.41475000000003,False,False,87.05855034489308,0.6417769607760135,0.4017356783138448,-0.25368817842146063
XOM,2016-12-12,87.0465,87.46890000000002,False,False,87.43202174061983,0.8716036198066348,0.4957092666124029,0.3993826825895755
XOM,2016-12-13,87.41149999999999,87.52540000000003,False,False,87.92230538437303,1.1693697641361211,0.6304413661171466,0.5618428009166513
XOM,2016-12-14,87.59949999999999,87.56480000000003,True,False,88.17541915729115,1.2297920169473002,0.7503114962831774,0.40311549647405703
XOM,2016-12-15,87.8565,87.60725000000002,False,False,88.43395066612173,1.2878460096489022,0.8578183989563225,0.008737481238806142
XOM,2016-12-16,88.154,87.65170000000002,False,False,88.69547917411121,1.341787502353867,0.9546122196358314,0.5537943921317229
XOM,2016-12-19,88.411,87.68150000000001,False,False,88.85971925276789,1.3081315494047487,1.025316085589615,-0.19212517609415186
XOM,2016-12-20,88.608,87.72050000000002,False,False,89.00926980012383,1.2676531640484967,1.0737835012813914,-0.4775793951450564
XOM,2016-12-21,88.788,87.7599,False,False,89.13029172392193,1.2095273275111111,1.1009322665273353,-0.45662686259203994
XOM,2016-12-22,88.9855,87.80335,False,False,89.295978226406,1.1972688819890323,1.1201995896196748,-0.37414885748026483
XOM,2016-12-23,89.165,87.84594999999999,False,False,89.43064696674863,1.161257064204463,1.1284110845366324,-0.9998693269752963
XOM,2016-12-27,89.379,87.88765,False,False,89.55629963658237,1.1229998614997214,1.1273288399292503,-0.8383463813527537
XOM,2016-12-28,89.599,87.92505,False,False,89.62712824262228,1.044331114552648,1.1107292948539298,-0.52023234102284
XOM,2016-12-29,89.7515,87.96244999999999,False,False,89.69597317189648,0.9747834511046989,1.0835401261040836,-0.4562254618615467
XOM,2016-12-30,89.9025,87.99324999999999,False,False,89.74969001266832,0.9020064105039154,1.0472333829840499,-0.12727681694641754
XOM,2017-01-03,90.095,88.02669999999998,False,False,89.85829096384293,0.8849644964846703,1.014779605684174,-0.002599709608205965
XOM,2017-01-04,90.2155,88.05804999999998,False,False,89.86131087204836,0.7817554243419806,0.9681747694157353,-0.08528655242484477
XOM,2017-01-05,90.26500000000001,88.08019999999999,False,False,89.73642412232931,0.5850901351326314,0.8915578425591146,0.3253698817890685
XOM,2017-01-06,90.28650000000002,88.10394999999998,False,False,89.6186694440121,0.4203513457535166,0.797316543197995,0.434564768951639
XOM,2017-01-09,90.22250000000001,88.11925,False,False,89.37308187791545,0.1700249285469937,0.6718582202677948,0.229937036628566
XOM,2017-01-10,90.06900000000002,88.1278,False,False,89.04516931811368,-0.11658437182238401,0.5141697018497591,0.170955099417052
XOM,2017-01-11,89.86050000000002,88.1392,False,False,88.83229604972173,-0.26960779098322973,0.35741420328316126,0.01857656622108131
XOM,2017-01-12,89.54850000000002,88.1483,False,False,88.59493452117664,-0.4239183582174064,0.20114769098304772,-0.01429945665794128
XOM,2017-01-13,89.33700000000002,88.1621,False,False,88.38113123344539,-0.5391882515402244,0.053080502478393264,-0.18860154996772172
XOM,2017-01-17,89.1605,88.1841,False,False,88.28388063978386,-0.5427850255230311,-0.06609260312189165,0.2542611411959406
XOM,2017-01-18,88.9155,88.19969999999999,False,False,88.09303486456625,-0.625571272624228,-0.17798833702235897,0.18372928873705113
XOM,2017-01-19,88.631,88.2123,False,False,87.77274582984549,-0.8069499986871733,-0.30378066935532194,0.4760440334637608
XOM,2017-01-20,88.404,88.22519999999999,False,False,87.59343670319345,-0.8473242143051891,-0.41248937834529537,0.555364191175244
XOM,2017-01-23,88.1385,88.23819999999999,False,True,87.3435855886035,-0.9426906314858456,-0.5185296289734055,0.04232306120030992
XOM,2017-01-24,87.84949999999999,88.2476,False,False,87.1289583896888,-0.9970923471534974,-0.6142421726094239,0.06134176927881734
XOM,2017-01-25,87.58099999999999,88.2577,False,False,86.95858140019457,-1.008408878268753,-0.6930755137412898,-0.17568362676465252
XOM,2017-01-26,87.32349999999998,88.26395000000001,False,False,86.82919269541411,-0.9850425265452714,-0.7514689163020862,-0.2796780732160951
XOM,2017-01-27,87.08399999999997,88.26735,False,False,86.70355529585083,-0.9626894871413896,-0.793713030469947,-0.0768123114312392
XOM,2017-01-30,86.80949999999999,88.26449999999998,False,False,86.52797860100786,-0.9860574535568816,-0.8321819150873341,0.05335066588160376
XOM,2017-01-31,86.49099999999999,88.25909999999998,False,False,86.27674254376895,-1.070507484739693,-0.8798470290178059,0.4154747766827453
XOM,2017-02-01,86.09349999999998,88.24489999999997,False,False,85.9589575396004,-1.2002559993603938,-0.9439288230863235,0.16109730914662776
XOM,2017-02-02,85.77149999999997,88.23109999999998,False,False,85.72000920249556,-1.2475489267825992,-1.0046528438255788,-0.06354619281014554
XOM,2017-02-03,85.52099999999999,88.2148,False,False,85.51238927844834,-1.2632052211820053,-1.0563633192968642,-0.01341997397260076
XOM,2017-02-06,85.26149999999998,88.1974,False,False,85.30263791859609,-1.279423625951722,-1.1009753806278357,-0.23650401588426673
XOM,2017-02-07,85.04799999999997,88.17360000000001,False,False,85.06143430730118,-1.320626950185229,-1.1449056945393143,-0.06487725482572139
XOM,2017-02-08,84.82549999999998,88.14434999999999,False,False,84.72034532565341,-1.4407648600410567,-1.204077527639663,0.11213271647485117
XOM,2017-02-09,84.57699999999997,88.1154,False,False,84.4460267232102,-1.4897530816110702,-1.2612126384339444,-0.25889723915914997
XOM,2017-02-10,84.38599999999998,88.0857,False,False,84.26259560671396,-1.456911909551252,-1.300352492657406,-0.3463601614207509
XOM,2017-02-13,84.21849999999998,88.06055,False,False,84.14234840607452,-1.3762880635297137,-1.3155396068318677,-0.31175060134664223
XOM,2017-02-14,83.99149999999999,88.03264999999999,False,False,84.01641046263885,-1.3117960125026542,-1.314790887966025,-0.07834128538629156
XOM,2017-02-15,83.8355,88.0028,False,False,83.93484756143513,-1.2191963028679282,-1.2956719709464057,-0.04367360792989747
XOM,2017-02-16,83.71399999999998,87.97374999999998,False,False,83.77914779367939,-1.2013566864499268,-1.27680891404711,-0.12309907889560459
XOM,2017-02-17,83.50749999999998,87.94284999999998,False,False,83.58684800380514,-1.2167660275844696,-1.264800336754582,0.277688503654931
XOM,2017-02-21,83.35349999999998,87.91209999999997,False,False,83.42524343201417,-1.2046022233161864,-1.2527607140669028,0.3051581465303716
XOM,2017-02-22,83.1455,87.87419999999999,False,False,83.18760120039376,-1.2579257131493478,-1.253793713883392,0.06100607311043241
XOM,2017-02-23,82.9675,87.84024999999998,False,False,83.0535439432134,-1.2175617725586818,-1.24654732561845,0.11309488877049646
XOM,2017-02-24,82.7415,87.79569999999998,False,False,82.86558737719307,-1.2279027105825548,-1.2428184026112712,-0.09722679370989934
XOM,2017-02-27,82.54299999999999,87.75934999999998,False,False,82.73934096031752,-1.185316235126038,-1.2313179691142246,0.0648175674943934
XOM,2017-02-28,82.366,87.71759999999999,False,False,82.60416563076346,-1.1559927431279817,-1.2162529239169761,0.2721942690108558
XOM,2017-03-01,82.32249999999999,87.68939999999999,False,False,82.64376890402409,-0.9842322551786253,-1.169848790169306,0.31640518980653304
XOM,2017-03-02,82.34049999999999,87.65804999999999,False,False,82.70626710364084,-0.8161095679805754,-1.09910094573156,0.10994989533113796
XOM,2017-03-03,82.29099999999998,87.62269999999998,False,False,82.68281309377028,-0.7420976669773154,-1.027700289980711,-0.03154730632466678
XOM,2017-03-06,82.25549999999998,87.5901,False,False,82.69683089436359,-0.6461385118676333,-0.9513879343580954,-0.26553604804062425
XOM,2017-03-07,82.21599999999998,87.55215,False,False,82.67998985680515,-0.5883227805204285,-0.8787749035905621,0.0023676739928909737
XOM,2017-03-08,82.12899999999999,87.50859999999999,False,False,82.52284796568084,-0.6551814208519602,-0.8340562070428418,0.26235751120598033
XOM,2017-03-09,82.1385,87.46894999999999,False,False,82.44162434990172,-0.6490429604763932,-0.7970535577295521,0.1264867866295213
XOM,2017-03-10,82.12699999999998,87.42865,False,False,82.36242203086346,-0.641623449236377,-0.7659675360309172,-0.13991419469206873
XOM,2017-03-13,82.07199999999999,87.38445,False,False,82.2726675517336,-0.6436551888715485,-0.7415050665990435,-0.3139753214564219
XOM,2017-03-14,81.97149999999999,87.3404,False,False,82.15050873728279,-0.6722139001078773,-0.7276468333008104,-0.15339869973284084
XOM,2017-03-15,81.9305,87.30035000000002,False,False,82.13617457182728,-0.6063586009342004,-0.7033891868274884,-0.10119303193918883
XOM,2017-03-16,81.87599999999999,87.2656,False,False,82.12987223165325,-0.5422684537077629,-0.6711650402035434,-0.2816971545178789
XOM,2017-03-17,81.86099999999999,87.2294,False,False,82.11750344768627,-0.49145972350227396,-0.6352239768632896,0.3282703231951017
XOM,2017-03-20,81.87299999999999,87.19675000000001,False,False,82.10631264314472,-0.4460516331873947,-0.5973895081281106,-0.5364267091759185
XOM,2017-03-21,81.86999999999998,87.16405000000003,False,False,82.07999715332141,-0.41895353811788993,-0.5617023141260665,0.028226335524070993
XOM,2017-03-22,81.91149999999998,87.12615000000001,False,False,82.04952123395746,-0.39853248314177847,-0.5290683479292089,-0.1462758948806997
XOM,2017-03-23,81.91549999999998,87.08190000000002,False,False,82.03147159262818,-0.3700141923982727,-0.49725751682302166,-0.3509657257967159
XOM,2017-03-24,81.92299999999997,87.03410000000002,False,False,81.95514096475883,-0.39371052651726757,-0.4765481187618709,-0.32002191876253233
XOM,2017-03-27,81.90849999999998,86.98700000000002,False,False,81.88798468240084,-0.40619385921429796,-0.46247726685235635,-0.3735414879495085
XOM,2017-03-28,81.93449999999999,86.94630000000002,False,False,81.88341471264839,-0.36427973116575174,-0.4428377597150355,-0.08754989052328924
XOM,2017-03-29,81.88449999999997,86.90345000000003,False,False,81.8964228352533,-0.31293071652766,-0.41685635107756036,-0.3099329050067413
XOM,2017-03-30,81.90449999999998,86.86980000000003,False,False,82.0681920890387,-0.13511675102556353,-0.360508431067161,1.2267874767006295
XOM,2017-03-31,81.88199999999998,86.82905000000002,False,False,82.06264998532073,-0.12907883787029562,-0.314222512427788,0.47093968963300936
XOM,2017-04-03,81.84399999999998,86.78330000000001,False,False,82.06334998671876,-0.11809097043675365,-0.27499620402958114,-0.17841136078493325
XOM,2017-04-04,81.83649999999997,86.74155,False,False,82.09255474988841,-0.08420485241421716,-0.23683793370650832,-0.3761438249987805
XOM,2017-04-05,81.91149999999998,86.6986,False,False,82.13421620227997,-0.04393276732635343,-0.19825690043047736,0.0338278009776664
XOM,2017-04-06,81.97849999999997,86.656,False,False,82.21762418301522,0.02641069269756713,-0.15332338180486849,-0.3149003828561278
XOM,2017-04-07,82.03599999999997,86.61395,False,False,82.26927902272804,0.061279093654320604,-0.11040288671303067,-0.3755488119410946
XOM,2017-04-10,82.12149999999997,86.57060000000001,False,False,82.3512524491349,0.11741497367835052,-0.06483931463475442,-0.3755216597672658
XOM,2017-04-11,82.21399999999997,86.53785000000002,False,False,82.39779983493159,0.13692411074941901,-0.024486629557919724,-0.40020104940132706
XOM,2017-04-12,82.26249999999996,86.50840000000002,False,False,82.45229508874763,0.16101902884491892,0.012614502122648015,-0.286575104706899
XOM,2017-04-13,82.24349999999997,86.46230000000001,False,False,82.37969555648596,0.07595357688197168,0.025282317074512752,-0.37496974203674804
XOM,2017-04-17,82.22249999999997,86.40790000000003,False,False,82.30353407491586,-0.0003336413440280239,0.020159125390804597,-0.23781975188097476
XOM,2017-04-18,82.17499999999997,86.34445000000001,False,False,82.18414987730482,-0.10237822951133069,-0.004348345589622467,-0.324623294895131
XOM,2017-04-19,82.10799999999998,86.27770000000002,False,False,82.02280226994246,-0.2258333543772295,-0.04864534734714389,-0.11475251098152367
XOM,2017-04-20,82.07049999999997,86.21765,False,False,81.92634491090033,-0.27850237409414547,-0.09461675269654422,-0.037778011706314084
XOM,2017-04-21,82.01199999999997,86.15065,False,False,81.80859777652886,-0.34212052487977473,-0.14411750713319035,-0.21257256867561947
XOM,2017-04-24,82.00599999999997,86.09140000000001,False,False,81.74206465495467,-0.3545607225052976,-0.18620615020761183,-0.3282801189934415
XOM,2017-04-25,82.02999999999997,86.03235000000001,False,False,81.74091564019709,-0.3108080485936995,-0.21112652988482938,-0.16458602724490612
XOM,2017-04-26,82.00799999999998,85.96990000000001,False,False,81.70844748398784,-0.2993117023826386,-0.22876356438439122,-0.3197371723225974
XOM,2017-04-27,81.96999999999998,85.90145000000001,False,False,81.66573819979851,-0.29806172512456897,-0.2426231965324268,-0.037237326056336305
XOM,2017-04-28,81.86749999999998,85.8353,False,False,81.66423932362721,-0.26257457228567205,-0.24661347168307585,0.10703848460749288
XOM,2017-05-01,81.86999999999998,85.77085000000001,False,False,81.7019308166151,-0.19907239188732717,-0.23710525572392616,-0.14551504706308419
XOM,2017-05-02,81.86899999999999,85.70550000000001,False,False,81.73508026265175,-0.1478490608984515,-0.21925401675883122,-0.09020650016899225
XOM,2017-05-03,81.88549999999998,85.64490000000002,False,False,81.82697738049444,-0.0541800800850325,-0.18623922942407148,0.009836118898443791
XOM,2017-05-04,81.84099999999998,85.58075000000001,False,False,81.80917001092354,-0.06473366970307382,-0.16193811747987197,0.4595588952223319
XOM,2017-05-05,81.79149999999998,85.52120000000001,False,False,81.82924905750225,-0.04195105564656387,-0.13794070511321035,0.003802405022047059
XOM,2017-05-08,81.79799999999999,85.46640000000001,False,False,81.93027295678775,0.04577835486085746,-0.10119689311839679,-0.22806952963994495
XOM,2017-05-09,81.75699999999999,85.40790000000003,False,False,81.96643743709367,0.06772272657057954,-0.06741296918060152,-0.15561724315040454
XOM,2017-05-10,81.7105,85.35645000000002,False,False,81.96106244308474,0.052235009516167,-0.043483373441247815,-0.05155037257988716
XOM,2017-05-11,81.6925,85.31185000000004,False,False,82.02286601993382,0.09534594333939594,-0.015717510085119058,-0.01806750052994831
XOM,2017-05-12,81.73549999999999,85.27005000000003,False,False,82.0730692561306,0.1232494277497409,0.012075877481852943,-0.3050313238218221
XOM,2017-05-15,81.7965,85.23305000000002,False,False,82.14230075554673,0.163649600119669,0.042390622009416165,0.0774375316486797
XOM,2017-05-16,81.8715,85.20105000000001,False,False,82.18112925501846,0.1734941841688311,0.06861133444129917,-0.06249012957156235
XOM,2017-05-17,81.94649999999999,85.18170000000002,False,False,82.16292646882623,0.13455767099746652,0.08180060175253265,0.0726920626367298
XOM,2017-05-18,81.98349999999999,85.15525000000001,False,False,82.12360013846182,0.08337313593732176,0.08211510858949048,-0.01607346116437406
XOM,2017-05-19,82.04549999999999,85.12745000000001,False,False,82.10516203003688,0.056680145380937574,0.0770281159477799,0.247055813556647
XOM,2017-05-22,82.1045,85.10150000000002,False,False,82.12276564622384,0.06383885482671303,0.07439026372356654,-0.10167900865732044
XOM,2017-05-23,82.14699999999999,85.07660000000001,False,False,82.1663117751549,0.09185392513521151,0.07788299600589554,-0.39817385005225464
XOM,2017-05-24,82.19149999999999,85.04510000000002,False,False,82.17809160609252,0.08962238278276402,0.08023087336126924,-0.1951681077076967
XOM,2017-05-25,82.21599999999998,85.01035000000002,False,False,82.13732097694086,0.04377576261737204,0.0729398512124898,0.16919284018608086
XOM,2017-05-26,82.21099999999998,84.98605000000002,False,False,82.08138564580362,-0.00859723908048693,0.056632433153894456,-0.17424360201545216
XOM,2017-05-30,82.16299999999998,84.95795,False,False,81.98792034620328,-0.08542967928157452,0.028220010666800653,-0.10072710039893716
XOM,2017-05-31,82.08549999999998,84.92120000000001,False,False,81.84621364656488,-0.19251572582906817,-0.015927136632373128,0.26244931579429426
XOM,2017-06-01,81.98549999999997,84.88565,False,False,81.73705044213014,-0.25826672268729567,-0.06439505384335766,-0.01275397568647518
XOM,2017-06-02,81.87849999999997,84.84355000000001,False,False,81.52399801907012,-0.40256432167662126,-0.13202890741001042,0.7288956865168511
XOM,2017-06-05,81.78349999999998,84.8036,False,False,81.39028392201583,-0.4615716790423363,-0.1979374617364756,0.09187701560429934
XOM,2017-06-06,81.69949999999997,84.7651,False,False,81.37311402468099,-0.4155908715192851,-0.2414681436930375,0.12462261015790754
XOM,2017-06-07,81.62949999999998,84.73065000000001,False,False,81.32900792709232,-0.3987615679440353,-0.2729268285432371,0.1967915546557862
XOM,2017-06-08,81.56499999999997,84.6938,False,False,81.26148336260734,-0.404165827901366,-0.29917462841486286,0.06596279410925994
XOM,2017-06-09,81.54099999999997,84.66584999999999,False,False,81.34419923283521,-0.2833382158690796,-0.2960073459057062,0.19231954367340784
XOM,2017-06-12,81.55999999999997,84.64039999999999,False,False,81.4952278773271,-0.12162611851196914,-0.2611311004269588,0.45696166931990106
XOM,2017-06-13,81.56799999999998,84.61789999999999,False,False,81.63472998424834,0.008850608688192096,-0.2071347586039286,0.03275262106252664
XOM,2017-06-14,81.54399999999998,84.59189999999998,False,False,81.67618427146277,0.039977952122072224,-0.15771221645872846,0.15358338031806576
XOM,2017-06-15,81.55749999999998,84.56399999999998,False,False,81.7317857694187,0.07906657786519133,-0.1103564575939445,0.00592367734816624
XOM,2017-06-16,81.64449999999998,84.54384999999998,False,False,81.89923474375978,0.20691018404151862,-0.046903129266851855,1.0843258601483066
XOM,2017-06-19,81.68599999999998,84.52194999999998,False,False,81.98121238721122,0.24648098450398948,0.011773693487316427,-0.23956420362670672
XOM,2017-06-20,81.68699999999998,84.49929999999999,False,False,82.0125254931911,0.23877741239334682,0.057174437268522525,-0.008088087152585537
XOM,2017-06-21,81.62999999999998,84.4694,False,False,81.95799925574434,0.16061903068393235,0.0778633559516045,-0.17167512076702807
XOM,2017-06-22,81.56949999999998,84.43195,False,False,81.87438027900679,0.0688354663169406,0.07605777802467173,-0.5101470904335754
XOM,2017-06-23,81.56249999999997,84.3988,False,False,81.84920120481567,0.03842001883489843,0.06853022618671707,-0.3073542806693448
XOM,2017-06-26,81.54699999999998,84.35975,False,False,81.79118204245228,-0.015363252198994815,0.05175153050957469,-0.5518499085970568
XOM,2017-06-27,81.54749999999999,84.3311,False,False,81.72630756221872,-0.06769643318340002,0.02786193777097975,-0.3807243713033655
XOM,2017-06-28,81.59899999999998,84.3023,False,False,81.70761160391217,-0.07442247032864202,0.007405056151055389,-0.37599324772174586
XOM,2017-06-29,81.59899999999998,84.27975,False,False,81.61164859401578,-0.14505486444151927,-0.023086927967459554,0.3911267443432662
XOM,2017-06-30,81.66049999999998,84.2604,False,False,81.52768206125236,-0.1963474254765032,-0.057739027469268296,0.02266101382919191
XOM,2017-07-03,81.75949999999997,84.24549999999999,False,False,81.58218853160928,-0.12500857813381572,-0.07119293760217779,-0.4534061217860418
XOM,2017-07-05,81.74149999999997,84.22959999999999,False,False,81.51245629050364,-0.16740681935382895,-0.09043571395250803,-0.3007929164201263
XOM,2017-07-06,81.70199999999997,84.21104999999997,False,False,81.37984140569377,-0.2569506628241669,-0.12373870372683982,-0.28726152749241834
XOM,2017-07-07,81.68199999999997,84.19944999999998,False,False,81.26938031943722,-0.316200675083536,-0.16223109799817906,-0.24451808325488344
XOM,2017-07-10,81.58349999999999,84.18374999999997,False,False,81.16372505091938,-0.36380452314905654,-0.2025457830283546,-0.6929553543566156
XOM,2017-07-11,81.46699999999997,84.16904999999997,False,False,81.11003695083183,-0.3618553497172172,-0.23440769636612718,-0.2399022220922642
