Date,Stock,Open,Close,EMA,MACD_EMA,REL_VOL,SALES_GROWTH,NPM,tweets_SentMean,tweets_WeightedSentMean,news_SentMean
2019-02-27,PG,93.03435847394985,92.30644226074219,91.04020091692102,1.6727114305810813,-0.2273655796387801,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-02-28,PG,93.65962101239538,91.97046661376953,91.2194544754286,1.6727076240386365,-0.27497101534889445,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-01,PG,93.17432815404725,91.86781311035156,91.40474533918993,1.6629622211144095,-0.30544134122484345,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-04,PG,92.70772719280158,92.26910400390625,91.49062123648062,1.6301336935246191,-0.4540256076898366,0.0024719747053751906,0.18316320678976947,0.3612,65452.907520000015,0.0
2019-03-05,PG,92.30643234781306,92.47441101074219,91.53632006961342,1.5754822148780272,0.09567377824688594,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-06,PG,92.02646162341986,92.32508850097656,91.567890835398,1.5047889564828565,-0.17313112805049402,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-07,PG,91.9891301795393,91.97046661376953,91.63467231531362,1.430719400433979,-0.2556235312033775,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-08,PG,92.30643525845372,91.83980560302734,91.71464597594596,1.3584310276917593,-0.3179262132228658,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-11,PG,92.25976222987829,92.93170928955078,91.77278335928223,1.2855702930076474,-0.5932266772631384,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-12,PG,92.36242426347698,93.37031555175781,91.79160960929106,1.2075823114968178,0.0068425659551785605,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-13,PG,92.22242885819792,94.42488098144531,91.79620043054163,1.1256322288402911,-0.4627683623057849,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-14,PG,92.19445146598876,94.55554962158203,91.90434340479065,1.0603496353018325,-0.08026536460783411,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-15,PG,93.11833770716986,95.60076141357422,92.04395979973991,1.01351719963109,-0.06775274780033605,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-18,PG,93.31432713129213,94.73284149169922,92.27071347138859,0.9952188422186063,0.20364572796645625,0.0024719747053751906,0.18316320678976947,0.35319999999999996,44756.32209999999,0.0
2019-03-19,PG,94.20092221080576,95.09680938720703,92.48831546104616,0.995580637454308,0.08218265453241506,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-20,PG,94.96616022861768,94.9288330078125,92.78473815848749,1.0220260247117052,1.2241643367865829,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-21,PG,95.24611730759348,95.64741516113281,92.97027326248757,1.047257596901058,-0.04989953917751385,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-22,PG,95.10614374666072,94.87284088134766,93.17280123906987,1.073825554188181,-0.1749835317533478,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-25,PG,94.93816736790441,95.15280151367188,93.3400416332935,1.0947107214191547,-0.14253847556329946,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-26,PG,94.51819975290361,96.14202117919922,93.55979076647871,1.1199086823590363,-0.057056940905992615,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-27,PG,95.63809464651949,96.03004455566406,93.68484243176201,1.1315785214248255,0.21969374166880007,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-28,PG,94.87283480971483,96.63664245605469,93.82464805861055,1.1360450772920283,-0.23921102923621,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-03-29,PG,95.60074941995988,97.10326385498047,94.0453517137894,1.1489559994909828,-0.2446950345594945,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-04-01,PG,95.89939200535945,96.72062683105469,94.23437007968224,1.1620774068293511,-0.3797872107390874,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-04-02,PG,96.41266056955689,96.82329559326172,94.46315865166004,1.1816723237883568,-0.24005900923858065,0.0024719747053751906,0.18316320678976947,0.0,0.0,0.0
2019-04-03,PG,96.92594663576055,96.7673110961914,94.71459796906149,1.2090489148765686,-0.13529707484113712,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-04,PG,97.27124004877658,96.524658203125,94.90565051669736,1.2310076085738872,-0.2622731343583012,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-05,PG,96.69264304109973,96.72997283935547,95.08828410774107,1.2472514194855486,-0.34581977686402576,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-08,PG,96.66465449447442,97.96183776855469,95.24819143997446,1.2553256652194094,-0.5020338122330531,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-09,PG,96.57132287938717,97.67253112792969,95.36975897652263,1.251123472438897,-0.5688599414729144,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-10,PG,96.6926425217911,97.6632080078125,95.4993031539353,1.2398711650815148,-0.6750866357785613,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-11,PG,96.99127094202078,97.75652313232422,95.73383171330755,1.2416178587753572,0.0014256904944749866,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-12,PG,97.56987454793051,98.04582977294922,95.91847047940435,1.2439747714669274,-0.3630242613295839,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-15,PG,97.67254236707628,98.67110443115234,96.08463668490938,1.2436065892757115,-0.4118434526738892,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-16,PG,97.59787463652512,99.3150405883789,96.24386541883356,1.2402041501857703,-0.4503914596501834,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-17,PG,97.75652872053904,99.48043823242188,96.41548034499748,1.2368669363238372,-0.008165116541186915,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-18,PG,97.97117701250339,99.66841125488281,96.63030241314505,1.2409026121236266,-0.16076319524074234,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-22,PG,98.90442131225143,99.63082122802734,96.8859924897763,1.2567932727712248,0.19976888179879976,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-23,PG,99.87516286639256,96.95232391357422,97.13308328711348,1.2790557302820975,0.022690995204734547,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-24,PG,99.64021049113292,97.45042419433594,97.37454236695869,1.3042284014227237,0.09720640185863112,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-25,PG,99.74359560617876,97.06510925292969,97.58942606801287,1.3263333395224388,0.335072562997876,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-26,PG,97.75117351093326,99.48983764648438,97.52874967235205,1.2995998623445448,0.8355081808620743,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-29,PG,97.10268647846632,98.4748306274414,97.52129010301717,1.2486416737745216,0.3534796795043611,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-04-30,PG,96.89594049330583,100.07254028320312,97.47784430777072,1.1761778360664463,-0.1530046402382753,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-01,PG,97.6947691300303,98.61580657958984,97.66946272098154,1.1300377263880046,0.08177478743987353,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-02,PG,99.21729299868024,99.2078857421875,97.74616515296766,1.084046253238055,-0.3801208782428421,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-03,PG,98.55002164115544,99.69660949707031,97.96772541578956,1.0635786553355144,0.15268451163186908,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-06,PG,99.76239386690341,99.32068634033203,98.0294467047806,1.0345161834790324,-0.05508950417166529,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-07,PG,98.8695483014439,98.39964294433594,98.14167899405744,1.0086786412540174,-0.13371318558198134,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-08,PG,99.61202154246314,98.74738311767578,98.28976688678301,0.9917150667941844,-0.4023483382474044,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-09,PG,98.79438674052291,97.96731567382812,98.38794823866488,0.9729447066438432,-0.3865506434519898,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-10,PG,98.70978681533157,99.63082122802734,98.38906202015735,0.9371138577220048,-0.161312313126417,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-13,PG,98.6721954191489,99.72481536865234,98.42318783896866,0.8958802565920431,-0.26862743611907264,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-14,PG,98.37144054432221,99.24549102783203,98.37977216889763,0.8389345574814878,-0.03251472419068378,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-15,PG,97.72297818116715,100.27930450439453,98.49891969833857,0.7997540436723235,-0.2088620621628606,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-16,PG,98.8131841172569,101.60446166992188,98.61567094033087,0.7734390097729751,0.04944416320888844,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-17,PG,99.40525951262936,100.98416900634766,98.67565307919816,0.7471571231314699,-0.03841384310931023,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-20,PG,99.2548989017493,100.87139129638672,98.82838105975071,0.737064720481866,-0.2556690090768886,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-21,PG,100.31689908767311,99.96914672851562,99.0927689626818,0.7571108222126538,0.2440674878768193,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-22,PG,100.81500026036974,100.29810333251953,99.2729015735648,0.7833742889521699,-0.12655699293872458,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-23,PG,100.97477259164728,100.335693359375,99.42513796341505,0.8085731343440208,-0.07900548405723602,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-24,PG,101.00295236940237,100.2698974609375,99.47694904860504,0.8155462871717117,-0.228389982054847,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-28,PG,99.70600912231012,98.17408752441406,99.55515349189264,0.8141196568863495,-0.25454661655650274,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-29,PG,100.26050565772388,97.92033386230469,99.62948916891104,0.8062470534176568,-0.02178712734666844,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-30,PG,100.7022159535491,98.99175262451172,99.6904811614273,0.7918599636336808,-0.34004698887462553,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-05-31,PG,100.27929284951058,96.71737670898438,99.546062719807,0.7389015608087739,0.19213834525447634,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-03,PG,97.70417103504059,97.5538101196289,99.39123212665386,0.6588110973318039,0.13619018989225282,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-04,PG,98.08952163393124,98.38084411621094,99.35318500656516,0.5815051899835487,-0.2591654112731917,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-05,PG,98.57822585724928,100.3074951171875,99.1021549182818,0.4723855062512825,0.4852935749008953,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-06,PG,96.94292260933237,100.91837310791016,98.95469278227728,0.3613139423788288,0.2696839364945123,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-07,PG,97.75116332499015,102.2247314453125,98.9000412549752,0.2672131130379488,0.04285176170340045,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-10,PG,98.90715112740699,102.17774963378906,99.0340852065568,0.2188116910242585,-0.024083960108185767,0.011117253239973037,0.16674766128052484,0.7003,9322.302561000002,0.0
2019-06-11,PG,100.42026716710268,102.79803466796875,99.21354119716189,0.21083841843406897,-0.003369257805069489,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-12,PG,101.25671313279805,103.07996368408203,99.50032122079529,0.24898433970008998,0.1759818470854673,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-13,PG,101.80181829359877,104.23596954345703,99.75531367637615,0.31272003121161424,-0.3418512228784005,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-14,PG,102.38451662925355,104.50850677490234,100.0450951747384,0.3983371762046907,0.18141935813121568,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-17,PG,103.00477599428598,104.31114196777344,100.33413027086635,0.4967713653474982,0.12729163255008302,0.011117253239973037,0.16674766128052484,0.7003,26813.261475000007,0.0
2019-06-18,PG,103.36193221332552,103.00479888916016,100.7057340111131,0.6153901025043521,0.2182781508633047,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-19,PG,104.2923511030555,103.77543640136719,101.0679021191507,0.7433873852135825,-0.05180484398847328,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-20,PG,104.47091761699669,105.0160140991211,101.3767828313428,0.8657102025119872,-0.11636527215285987,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-21,PG,104.74347337296584,104.50850677490234,101.53183125309737,0.9552486976447736,0.1252286804216273,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-24,PG,102.91079944199429,105.57050323486328,101.74550866049394,1.029662968767821,0.016747310915487028,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-25,PG,104.11378321208424,104.99722290039062,102.05698536893463,1.1081425109364156,0.0035831130892158467,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-26,PG,104.90323860966785,103.12696838378906,102.29046287146542,1.1744332733475644,0.6231187617427978,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-27,PG,105.09119066213063,103.17395782470703,102.60284839458849,1.2438762791527758,-0.3011859688015291,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-06-28,PG,105.36375398165188,103.0517807006836,102.83088333519872,1.299673090924631,-0.08602886007488351,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-07-01,PG,104.6870736708193,103.84123229980469,102.85908118464594,1.3111907352046184,-0.034049605184860665,0.011117253239973037,0.16674766128052484,0.7003,16287.241256000003,0.0
2019-07-02,PG,103.30553271342707,104.77165985107422,102.8890694360803,1.292112623081823,-0.2847992668903678,0.011117253239973037,0.16674766128052484,0.0,0.0,0.0
2019-07-03,PG,105.12879244562221,107.21520233154297,102.90456574699492,1.2499635390543284,0.4751068193134623,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-05,PG,103.305532491085,106.3411636352539,102.99377281196678,1.2053099825924032,-0.09732063753881118,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-08,PG,103.95400978747898,107.18701934814453,103.16309611372887,1.1735247674534373,-0.12473203637188054,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-09,PG,105.22277140789316,106.1156234741211,103.54901099161593,1.1877818839431264,-0.17845762656036324,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-10,PG,106.17199490658433,106.90506744384766,103.81493029101006,1.2134980882063804,0.14252683676071048,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-11,PG,106.51973744248727,107.49714660644531,104.13608090317574,1.255777745315082,-0.3307635005686114,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-12,PG,107.04604803478564,108.07044219970703,104.32460804046629,1.2862670173651392,-0.00044764910363862383,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-15,PG,106.63251740047862,108.53096008300781,104.57036535227456,1.3174314612042382,-0.2809356533492177,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-16,PG,106.82047884548078,108.91629028320312,104.84910715070936,1.3538292258916311,-0.4514258881854806,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-17,PG,107.205805180941,108.9632797241211,105.15590023829063,1.3976598059884575,-0.017974928024460855,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-18,PG,108.14562851223585,109.19596862792969,105.4773352358251,1.4480134472454131,-0.13975497546242066,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-19,PG,108.75652179572383,108.78923034667969,105.80485621736484,1.5026635202516745,0.05186009666346034,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-22,PG,108.76591739445608,109.06355285644531,106.10565918271256,1.5544663595538408,0.07900408479176217,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-23,PG,108.7135519951315,107.69197845458984,106.39997509458031,1.6019384897837077,-0.21191600391126872,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-24,PG,109.25272473395796,106.50959014892578,106.62752321382787,1.6340671126529704,-0.09224649154215374,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-25,PG,108.81761394944606,106.67037963867188,106.85952603693431,1.6555467727998343,-0.5097261841303925,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-26,PG,109.45137369692738,108.52438354492188,106.93880721956819,1.6435698756411148,0.18296145103426795,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-29,PG,107.69197904315615,109.72567749023438,106.89792940331651,1.5886405622096351,0.3244574060971265,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-30,PG,105.45016080689642,113.89716339111328,106.8762579971599,1.5086134609717208,0.10971303078231433,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-07-31,PG,107.08659463332152,111.65534973144531,107.033221608433,1.4431916979872947,-0.2297051840644796,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-01,PG,108.52437367927935,110.41619873046875,107.28964743134638,1.4062307776349796,0.13670333866935613,0.0358116706053444,-0.3065988065988066,0.2263,3892.1337000000003,0.0
2019-08-02,PG,113.33907206797159,110.14189147949219,107.91893393900091,1.4523942862357433,0.9349304966403214,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-05,PG,113.18772834744483,106.96363830566406,108.27478233548183,1.5091614811279463,0.4984009553024483,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-06,PG,112.14721044669614,108.09870910644531,108.478726754052,1.5463895379356412,0.3543841193855202,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-07,PG,110.2081049682355,109.27163696289062,108.63712339457014,1.5615183387328777,0.4134036942195917,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-08,PG,109.81082577044899,111.08779907226562,108.47774313568436,1.5077363662366596,0.423461809343601,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-09,PG,107.50278776795624,110.46349334716797,108.44164538331822,1.4282549949084624,0.0993265692716348,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-12,PG,107.59737764652061,109.75405883789062,108.52069220042034,1.3522902582382716,0.07863832734287217,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-13,PG,109.27164432167307,110.90807342529297,108.76518002238552,1.3084057832051783,-0.185487915406802,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-14,PG,111.25806239684884,109.52703094482422,108.92692414855527,1.2739862932559598,-0.25131170633918176,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-15,PG,110.46349213095644,111.04048919677734,109.00569815426391,1.2330811916895053,-0.5728651907828949,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-16,PG,110.20810125122463,112.73368835449219,109.18687675150478,1.2058566564300106,-0.27093861859221674,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-19,PG,110.16078955612765,113.73634338378906,109.21927384218178,1.163852116241045,0.12809363704939702,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-20,PG,110.4824051834516,112.46883392333984,109.39272365018084,1.1362792690672616,-0.1512345992474653,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-21,PG,111.67426529469992,112.75259399414062,109.71091076487714,1.143621413331305,-0.09309313981356893,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-22,PG,113.48095057395997,112.960693359375,110.09428602662062,1.1858530630650637,-0.4503678720061341,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-23,PG,113.55663315770326,110.97428894042969,110.3204334453558,1.2248136321568266,-0.3031215184634335,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-26,PG,112.81880747880754,112.86611938476562,110.55206850994429,1.2614173237638078,-0.785086558618131,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-27,PG,112.63908707352128,114.02958679199219,110.78146135274721,1.2950699010957774,-0.6451828423785125,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-28,PG,112.69584683789213,114.83360290527344,110.79982733812544,1.2904652482819856,-0.179425552640583,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-29,PG,111.38103915141593,114.62550354003906,110.99661560363508,1.2893644198867802,-0.4265650782835049,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-08-30,PG,113.49987166489875,113.72688293457031,111.28546854930825,1.3061411486400685,-0.14447010621194495,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-03,PG,113.94444420898279,114.7957763671875,111.6233861070192,1.343094611092183,-0.5127115472696789,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-04,PG,115.20250986901407,116.54570007324219,111.9093027796301,1.384376131364942,-0.3852461115922157,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-05,PG,115.36330492650062,116.12004852294922,112.08240710474718,1.4087142304878912,-0.16062933758210646,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-06,PG,113.31069616813366,116.2240982055664,112.34082249837057,1.4349991386923702,-0.2938122974620453,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-09,PG,115.2592604627298,115.56196594238281,112.74128702931073,1.4857748499012255,-0.14487574468760334,0.0358116706053444,-0.3065988065988066,0.47355,21817.233438000003,0.0
2019-09-10,PG,116.57408180905809,113.39581298828125,113.06307311161969,1.5390616502512413,0.16425171144644726,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-11,PG,116.34706404922204,114.71063995361328,113.364123120567,1.5892813113182995,-0.16383037015010604,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-12,PG,116.07275884034726,116.1294937133789,113.57344075794045,1.6207596024327138,0.1977219545394035,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-13,PG,114.48361212869276,115.51465606689453,113.5565238274967,1.6005873993978674,0.3854853911496757,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-16,PG,113.37690900843292,113.27284240722656,113.66644037564065,1.5664284830694393,0.14272598317650145,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-17,PG,116.01598900874349,114.60658264160156,113.90101833721468,1.54436053007063,-0.02663861413716437,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-18,PG,115.23087987492428,114.84307098388672,114.05469884760271,1.517698389888676,0.07106254505681363,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-19,PG,115.22141676057824,115.30657958984375,113.98023705608064,1.4503284063819486,0.41157460539910223,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-20,PG,113.15933271902081,115.62815856933594,114.03989046982443,1.378948757567752,-0.004242138036766647,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-23,PG,114.71063678949412,116.55516052246094,114.11638312550707,1.309427532421512,-0.11095416257704656,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-24,PG,114.82416284516665,116.92406463623047,114.22973444312059,1.249126107608785,-0.3426877683491432,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-25,PG,115.52410778204266,116.3659896850586,114.36291841984536,1.2000484125345598,0.7980875556416681,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-26,PG,115.5903272118579,117.5862045288086,114.57170338199923,1.1726327676446655,-0.12276258681407755,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-27,PG,117.00919316609527,117.83214569091797,114.79573778716411,1.1634446319556857,0.09368348388842787,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-09-30,PG,116.87678258605742,117.65242767333984,114.94528558696359,1.1546073176021774,-0.17024410572317444,0.0358116706053444,-0.3065988065988066,0.1806,7853.884038000001,0.0
2019-10-01,PG,116.9524458346183,117.15109252929688,115.19680167666313,1.1632893894276604,-0.00368835629107971,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-10-02,PG,117.68080366729262,114.53091430664062,115.44778682087788,1.1837696203245371,-0.23059718795109124,0.0358116706053444,-0.3065988065988066,0.0,0.0,0.0
2019-10-03,PG,117.83215310338436,115.15521240234375,115.65775116313245,1.205005511344743,-0.2958561918607749,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-04,PG,117.6335092284312,117.29296875,115.7999741503862,1.2148570977092896,-0.25979364117119197,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-07,PG,116.53624116016917,116.19570922851562,115.67911130812469,1.1724844677251338,-0.047081353006875916,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-08,PG,115.0889989156752,114.38903045654297,115.6292169008498,1.1068880579157905,-0.2977884403846536,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-09,PG,115.58087208001845,115.38224029541016,115.78766873130272,1.061757693776745,-0.4575936901143831,0.06638705811863388,0.2018766153500393,0.1779,4088.5689599999996,0.0
2019-10-10,PG,116.84839015849606,115.34439849853516,115.82652973103727,1.0118948851844212,-0.3548058171112631,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-11,PG,116.02545984699034,114.54036712646484,115.6896243116193,0.9305488234370356,-0.16968030288624095,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-14,PG,115.22142992210443,113.55662536621094,115.6603489167999,0.8474591374188405,-0.5248086101822299,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-15,PG,114.76739216692918,110.86077880859375,115.63025767416569,0.7650970055622445,-0.46353048694427507,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-16,PG,115.43898696613103,111.17292785644531,115.52645784777565,0.6729367878186691,0.007614499004535367,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-17,PG,115.04170543816524,111.02632141113281,115.3388547542933,0.562237847990413,0.18270558748199206,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-18,PG,113.68905821341768,111.82595825195312,114.9123706042843,0.4014299848247044,0.5569134841449727,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-21,PG,111.30535483004343,113.35860443115234,114.55623319972824,0.22170997052716548,0.2069779357028126,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-22,PG,111.6736500077208,116.3096694946289,114.22005112462392,0.036713064331906124,-0.09552305006299537,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
2019-10-23,PG,110.95016293601489,117.09025573730469,113.99204300621666,-0.12921926796525704,0.3686240103171975,0.06638705811863388,0.2018766153500393,0.0,0.0,0.0
