Date,Stock,Open,Close,Volume
2020-05-14,JNJ,138.94300245885927,141.09323120117188,6871400
2020-05-15,JNJ,141.3130424470914,143.7690887451172,10340400
2020-05-18,JNJ,145.72818125259255,143.8455352783203,7388400
2020-05-19,JNJ,143.44414455657545,142.4120330810547,6107300
2020-05-20,JNJ,143.10970290305502,141.13148498535156,5713400
2020-05-21,JNJ,141.9151031114886,140.20448303222656,6487300
2020-05-22,JNJ,139.11712025239234,138.92465209960938,6140900
2020-05-26,JNJ,140.6759918305095,139.1074676513672,7072300
2020-05-27,JNJ,138.8765252848434,139.42501831054688,7950000
2020-05-28,JNJ,140.51240982129877,141.42657470703125,6189600
2020-05-29,JNJ,142.37923856245808,143.13943481445312,8504000
2020-06-01,JNJ,141.73449452648708,141.63827514648438,6141800
2020-06-02,JNJ,141.5131768433104,142.65829467773438,6078300
2020-06-03,JNJ,142.9181109702635,143.04319763183594,6339500
2020-06-04,JNJ,141.26299972214574,141.1956329345703,8170500
2020-06-05,JNJ,142.11943001525594,141.744140625,9725400
2020-06-08,JNJ,140.3777004812098,141.234130859375,7555600
2020-06-09,JNJ,142.65831612328924,140.45469665527344,8247200
2020-06-10,JNJ,141.07053017787908,142.2252655029297,10137100
2020-06-11,JNJ,142.97584021011104,135.556640625,11913300
2020-06-12,JNJ,137.45236809447567,136.78839111328125,8687400
2020-06-15,JNJ,135.6817622632052,135.92233276367188,8649600
2020-06-16,JNJ,138.6552066698943,139.01126098632812,7579100
2020-06-17,JNJ,139.4346429451795,138.5878448486328,5100100
2020-06-18,JNJ,137.14443932971596,138.00086975097656,4797400
2020-06-19,JNJ,140.29107842938907,138.40501403808594,12206900
2020-06-22,JNJ,138.05859747992454,137.9816131591797,5285600
2020-06-23,JNJ,138.31840087653887,137.47158813476562,5921600
2020-06-24,JNJ,136.15328912846377,134.54627990722656,8211200
2020-06-25,JNJ,135.26799441508072,134.4019317626953,7421200
2020-06-26,JNJ,134.26720196709323,132.61207580566406,12849700
2020-06-29,JNJ,133.50701195675504,133.79568481445312,5309800
2020-06-30,JNJ,134.1420967515169,135.32571411132812,7738300
2020-07-01,JNJ,135.3834490963883,135.08514404296875,6174800
2020-07-02,JNJ,135.9223308484718,135.65289306640625,5152200
2020-07-06,JNJ,136.80760546174102,137.58705139160156,6156400
2020-07-07,JNJ,136.05702196213616,137.4619598388672,5622600
2020-07-08,JNJ,137.48122828219525,137.86614990234375,6257400
2020-07-09,JNJ,137.37536035364326,137.1155548095703,5738600
2020-07-10,JNJ,137.36574813297665,137.0000762939453,4282400
2020-07-13,JNJ,138.19331416756788,139.73297119140625,6951900
2020-07-14,JNJ,139.83881976313978,142.3407440185547,7447100
2020-07-15,JNJ,144.08247867777962,142.6679229736328,8512800
2020-07-16,JNJ,143.0720824154665,143.62059020996094,9304700
2020-07-17,JNJ,144.3422895150515,143.71681213378906,7441100
2020-07-20,JNJ,144.56362515479904,143.9573974609375,6191500
2020-07-21,JNJ,143.95738316738178,144.09210205078125,5575900
2020-07-22,JNJ,144.27491388168298,144.35189819335938,5910200
2020-07-23,JNJ,144.54438557091183,143.96701049804688,6566300
2020-07-24,JNJ,144.823423447275,142.53318786621094,5405900
2020-07-27,JNJ,141.81149804437305,141.628662109375,5675200
2020-07-28,JNJ,141.84036323080323,141.2918701171875,4842200
2020-07-29,JNJ,140.86846569292055,141.01280212402344,4489100
2020-07-30,JNJ,141.8788735397419,141.30149841308594,5922500
2020-07-31,JNJ,141.12828492009845,140.26222229003906,8259600
2020-08-03,JNJ,140.86845445179787,141.79225158691406,4078700
2020-08-04,JNJ,141.44583928108713,141.6671600341797,4162200
2020-08-05,JNJ,143.4762366376137,142.80262756347656,5467500
2020-08-06,JNJ,142.80264157566626,141.98471069335938,4837900
2020-08-07,JNJ,141.94620345651228,142.99510192871094,3635100
2020-08-10,JNJ,143.24527466520067,142.4465789794922,4096600
2020-08-11,JNJ,143.51472470774877,141.42657470703125,6388400
2020-08-12,JNJ,141.97507372294527,144.01512145996094,5257300
2020-08-13,JNJ,142.9373503871816,142.417724609375,5155500
2020-08-14,JNJ,142.0424393131144,142.648681640625,4240200
2020-08-17,JNJ,142.72567989663017,143.3704071044922,4306900
2020-08-18,JNJ,143.6301830897766,144.4288787841797,4322600
2020-08-19,JNJ,143.93814425629316,144.71759033203125,7816300
2020-08-20,JNJ,144.10174612970215,145.70875549316406,4874700
2020-08-21,JNJ,146.05515201206012,146.99818420410156,6722800
2020-08-24,JNJ,147.95721756084063,147.38568115234375,5387900
2020-08-25,JNJ,147.99593268432687,147.29847717285156,3863500
2020-08-26,JNJ,147.1047508635782,147.53097534179688,8008300
2020-08-27,JNJ,147.64720463597095,148.18966674804688,5575400
2020-08-28,JNJ,147.9571979740932,148.82901000976562,5395700
2020-08-31,JNJ,148.2090665910209,148.60623168945312,6362700
2020-09-01,JNJ,149.05181065102823,146.77540588378906,6307700
2020-09-02,JNJ,146.06824598066885,149.0130615234375,6881900
2020-09-03,JNJ,149.9817446375688,144.86708068847656,8672800
2020-09-04,JNJ,145.46766034231936,143.9371337890625,7200100
2020-09-08,JNJ,145.54516680998765,142.64878845214844,8756800
2020-09-09,JNJ,143.51093795737893,145.0124053955078,6960700
2020-09-10,JNJ,144.57646103602718,142.3097381591797,6191800
2020-09-11,JNJ,142.4453744826232,143.1525115966797,3934700
2020-09-14,JNJ,143.48185757255632,143.7046661376953,4375800
2020-09-15,JNJ,144.77018420455073,144.22772216796875,3658800
2020-09-16,JNJ,144.71208730884888,143.75308227539062,4323000
2020-09-17,JNJ,143.40435231150866,142.5615997314453,5461400
2020-09-18,JNJ,141.92227541684787,144.5086669921875,12174000
2020-09-21,JNJ,142.95878107274785,140.5564422607422,7574500
2020-09-22,JNJ,140.15927086365937,139.69430541992188,5295900
2020-09-23,JNJ,142.86188426637767,139.91708374023438,8784400
2020-09-24,JNJ,140.03333645789755,140.139892578125,5614800
2020-09-25,JNJ,139.4908840103692,141.09890747070312,5531200
2020-09-28,JNJ,142.13540382362964,142.50350952148438,5843200
2020-09-29,JNJ,142.9781619583654,142.45506286621094,6768600
2020-09-30,JNJ,142.83283385327326,144.2180633544922,8487700
2020-10-01,JNJ,144.6346014130322,142.70692443847656,6457800
2020-10-02,JNJ,141.63169192363412,141.66075134277344,5485600
2020-10-05,JNJ,142.39692905409194,143.58840942382812,4992800
2020-10-06,JNJ,143.63685059516604,141.6800994873047,5118200
2020-10-07,JNJ,141.9029006515192,143.24937438964844,5603100
2020-10-08,JNJ,143.8499350509933,144.22772216796875,4413500
2020-10-09,JNJ,144.9639413605412,146.24261474609375,5054100
2020-10-12,JNJ,146.8528823610186,147.08535766601562,7273200
2020-10-13,JNJ,144.33431434853787,143.71435546875,11057600
2020-10-14,JNJ,144.1599341102632,143.4624786376953,7706400
2020-10-15,JNJ,142.86189099480856,142.5809783935547,5978600
2020-10-16,JNJ,142.97813538068888,143.4624786376953,6097000
2020-10-19,JNJ,143.87900415852016,139.80084228515625,7250800
2020-10-20,JNJ,140.1302225107912,140.02366638183594,5325400
2020-10-21,JNJ,139.60711801762943,139.42306518554688,5221300
2020-10-22,JNJ,139.64585847556324,140.53704833984375,5279700
2020-10-23,JNJ,141.31200595196287,140.69204711914062,4154400
2020-10-26,JNJ,139.90741010523817,139.46182250976562,6929500
2020-10-27,JNJ,139.2390014729329,138.66746520996094,4890100
2020-10-28,JNJ,137.00134131072394,134.02748107910156,8426100
2020-10-29,JNJ,133.6787530569853,132.8941192626953,7205400
2020-10-30,JNJ,132.40006173939398,132.8166046142578,7364100
2020-11-02,JNJ,134.62806533243645,134.34715270996094,7088000
2020-11-03,JNJ,135.6355244710954,134.16311645507812,6363000
2020-11-04,JNJ,135.12212040942748,135.03492736816406,10263500
2020-11-05,JNJ,136.1489071805431,135.38363647460938,8016200
2020-11-06,JNJ,136.00359342409288,137.79566955566406,5942500
2020-11-09,JNJ,143.78214189788355,141.5057373046875,12351600
2020-11-10,JNJ,142.63911000652624,143.63685607910156,7386500
2020-11-11,JNJ,144.49898624338357,143.17189025878906,6382400
2020-11-12,JNJ,142.98783858035534,143.65623474121094,4710300
2020-11-13,JNJ,144.42148194001945,145.20611572265625,5893500
2020-11-16,JNJ,146.19420419575025,146.12640380859375,6266400
2020-11-17,JNJ,145.3029955039957,144.67335510253906,7297700
2020-11-18,JNJ,144.2083859011027,142.75535583496094,6661000
2020-11-19,JNJ,142.68755567726328,142.53256225585938,7987700
2020-11-20,JNJ,142.44535835639118,141.77696228027344,6354900
2020-11-23,JNJ,142.42073684458333,140.33334350585938,7318300
2020-11-24,JNJ,140.46015257304748,140.33334350585938,11034800
2020-11-25,JNJ,140.51867374867072,140.14801025390625,7594600
2020-11-27,JNJ,140.94786818822226,140.4601593017578,3059000
2020-11-30,JNJ,140.68449334821386,141.12342834472656,15663200
2020-12-01,JNJ,142.6938597096708,143.82534790039062,9738200
2020-12-02,JNJ,144.21551797422867,144.49838256835938,7745500
2020-12-03,JNJ,144.4008421347814,145.33724975585938,7310500
2020-12-04,JNJ,146.10783850344032,146.5760498046875,6747100
2020-12-07,JNJ,145.6786469061946,145.3079833984375,6634700
2020-12-08,JNJ,146.31266914425228,147.82456970214844,8339800
2020-12-09,JNJ,149.07310458343474,149.3364715576172,8440100
2020-12-10,JNJ,149.06336532252396,148.5073699951172,7392900
2020-12-11,JNJ,147.8050483711892,149.1901397705078,5977400
2020-12-14,JNJ,149.48278762206928,145.40554809570312,8547300
2020-12-15,JNJ,146.3126723036119,146.86866760253906,7612600
2020-12-16,JNJ,146.50775394657856,145.99078369140625,8486100
2020-12-17,JNJ,146.40045015391078,149.8436737060547,9920300
2020-12-18,JNJ,149.87294730125797,150.71180725097656,17137200
2020-12-21,JNJ,148.27324143427904,149.2584228515625,7893400
2020-12-22,JNJ,148.6536642188871,148.96580505371094,4699500
2020-12-23,JNJ,149.0438464963231,148.20498657226562,4607300
2020-12-24,JNJ,148.11720006765046,148.72195434570312,2114900
2020-12-28,JNJ,149.55106444805224,149.42425537109375,3855500
2020-12-29,JNJ,150.32164502734992,150.3509063720703,5212000
2020-12-30,JNJ,150.93614860515504,152.2139434814453,5412800
2020-12-31,JNJ,152.682149887406,153.51126098632812,5099900
2021-01-04,JNJ,153.3746923004283,152.6528778076172,11765900
2021-01-05,JNJ,152.40901245739363,154.4476318359375,9602300
2021-01-06,JNJ,153.37468790839702,155.90101623535156,8230100
2021-01-07,JNJ,155.09143199510407,156.42774963378906,7747200
2021-01-08,JNJ,156.56429775309402,156.10585021972656,8228900
2021-01-11,JNJ,156.61308111770774,155.45233154296875,7066200
2021-01-12,JNJ,155.2377284961254,154.24281311035156,6903200
2021-01-13,JNJ,154.34035124183973,154.0087127685547,6643100
2021-01-14,JNJ,156.50577087232688,156.7008514404297,10030800
2021-01-15,JNJ,156.35948181152344,156.35948181152344,7630800
2021-01-19,JNJ,158.0176939336986,158.7785186767578,9057600
2021-01-20,JNJ,159.18817098284836,158.38833618164062,6839900
2021-01-21,JNJ,157.354423466937,157.75433349609375,6818000
2021-01-22,JNJ,158.3688220617346,159.52957153320312,8137000
2021-01-25,JNJ,160.95368485755512,161.89984130859375,9924400
2021-01-26,JNJ,165.5283904279341,166.28921508789062,14205700
2021-01-27,JNJ,164.962651844306,163.75314331054688,14207300
2021-01-28,JNJ,164.06527083084129,165.00167846679688,8944400
2021-01-29,JNJ,160.22213087414528,159.1199188232422,22505900
2021-02-01,JNJ,161.24631292645316,158.71023559570312,9971400
2021-02-02,JNJ,159.3637467345295,157.28610229492188,11443300
2021-02-03,JNJ,156.98373636584205,156.55455017089844,8601900
2021-02-04,JNJ,157.04228075699945,158.00794982910156,7758100
2021-02-05,JNJ,160.807380317442,160.40745544433594,9495300
2021-02-08,JNJ,160.97318704874908,160.8658905029297,6035300
2021-02-09,JNJ,161.13900463393438,162.18270874023438,5544200
2021-02-10,JNJ,163.76289515714535,162.70944213867188,5921300
2021-02-11,JNJ,162.89476985379275,161.97787475585938,4871300
2021-02-12,JNJ,160.35867370786124,162.48509216308594,4413100
2021-02-16,JNJ,162.48509779984548,161.01222229003906,5656100
2021-02-17,JNJ,160.91468208802954,161.5877227783203,6676700
2021-02-18,JNJ,160.90491632320516,161.66574096679688,5189100
2021-02-19,JNJ,161.52917625937476,158.97357177734375,8190900
2021-02-22,JNJ,158.8754425048828,158.8754425048828,6447100
2021-02-23,JNJ,158.4926622789754,157.47190856933594,7042800
2021-02-24,JNJ,159.39563535811754,159.58212280273438,10286100
2021-02-25,JNJ,160.11214294302758,159.7489776611328,9719700
2021-02-26,JNJ,159.00302258052247,155.5285186767578,14417500
2021-03-01,JNJ,158.46320487858634,156.37261962890625,10551400
2021-03-02,JNJ,156.82409022795082,156.07815551757812,7610900
2021-03-03,JNJ,155.32241563663493,153.32997131347656,8499600
2021-03-04,JNJ,153.10422967051008,150.23825073242188,11033200
2021-03-05,JNJ,151.13139809217122,153.21218872070312,8331600
2021-03-08,JNJ,154.09553456464852,154.48812866210938,6546700
2021-03-09,JNJ,153.98756475417983,154.78257751464844,7461300
2021-03-10,JNJ,155.88188285494658,156.2057647705078,6635600
2021-03-11,JNJ,156.58853219191127,156.19593811035156,6305600
2021-03-12,JNJ,156.33335841041327,156.64744567871094,5474800
2021-03-15,JNJ,156.79465193324444,157.45225524902344,5524100
2021-03-16,JNJ,157.4915354925726,158.3846893310547,6369100
2021-03-17,JNJ,157.8546792418398,157.79579162597656,6001400
2021-03-18,JNJ,157.24615810571845,157.5013427734375,4801800
2021-03-19,JNJ,157.71726878082382,157.07928466796875,14891500
2021-03-22,JNJ,155.38130426377847,157.53079223632812,7544100
2021-03-23,JNJ,157.24615075423867,157.38356018066406,7178300
2021-03-24,JNJ,157.1382054648429,158.9147186279297,6370100
2021-03-25,JNJ,159.43489332373804,158.9735870361328,6269800
2021-03-26,JNJ,159.0913578286653,161.87881469726562,7619200
2021-03-29,JNJ,160.79917005070055,162.96827697753906,8535100
2021-03-30,JNJ,161.96717627208366,161.9573516845703,7236300
2021-03-31,JNJ,161.908286057507,161.3095703125,8281500
2021-04-01,JNJ,159.59193188628348,159.8176727294922,7229700
2021-04-05,JNJ,160.61270734454826,160.40658569335938,7387100
2021-04-06,JNJ,161.04456239607154,160.36732482910156,5074200
2021-04-07,JNJ,160.5243643360338,160.583251953125,4608000
2021-04-08,JNJ,160.96605277591613,159.95510864257812,5039400
2021-04-09,JNJ,159.1208071170389,158.26690673828125,8418300
2021-04-12,JNJ,158.10987583250704,158.6497039794922,5022800
2021-04-13,JNJ,153.95813710169554,156.5296630859375,18424100
2021-04-14,JNJ,154.9101703575673,156.9615020751953,7718300
2021-04-15,JNJ,157.7467179174969,157.42282104492188,7524600
2021-04-16,JNJ,158.3552424973377,159.2386016845703,9049400
2021-04-19,JNJ,159.49379514374905,159.68028259277344,8353500
2021-04-20,JNJ,158.02154442449716,163.40016174316406,14050700
2021-04-21,JNJ,163.29218642976224,163.50811767578125,6333200
2021-04-22,JNJ,162.7720003120662,162.12420654296875,7233000
2021-04-23,JNJ,161.4862256764304,162.45791625976562,6015300
2021-04-26,JNJ,162.15364782476456,161.08380126953125,6027800
2021-04-27,JNJ,160.73046575515116,160.16119384765625,6217700
2021-04-28,JNJ,159.84712340725773,158.9833984375,7448000
2021-04-29,JNJ,158.90486963864927,161.16232299804688,6394300
2021-04-30,JNJ,161.11325672734537,159.7195281982422,9079100
2021-05-03,JNJ,160.57342496131793,162.1536407470703,6594100
2021-05-04,JNJ,161.78069233353935,164.6663055419922,10179500
2021-05-05,JNJ,164.40128595044342,163.979248046875,7792300
2021-05-06,JNJ,163.70440369509296,164.6368408203125,5529900
2021-05-07,JNJ,165.1864849397614,165.38278198242188,5316200
2021-05-10,JNJ,166.75687564064677,167.1200408935547,8357500
2021-05-11,JNJ,167.49301249016898,165.75576782226562,8217900
2021-05-12,JNJ,165.42202431891232,165.08831787109375,6758300
2021-05-13,JNJ,163.88110463943693,166.8157958984375,8018600
2021-05-14,JNJ,168.30765351345033,167.0709686279297,5797700
2021-05-17,JNJ,167.24761783739612,167.23780822753906,5722600
2021-05-18,JNJ,166.8354008582809,167.2967071533203,5846000
2021-05-19,JNJ,166.76670998818673,166.93356323242188,5533800
2021-05-20,JNJ,166.79614292444612,167.90524291992188,4853200
2021-05-21,JNJ,168.16042199044117,167.79727172851562,6501800
2021-05-24,JNJ,168.78488349454537,168.43922424316406,5195100
2021-05-25,JNJ,168.55774628486387,167.9750518798828,7444700
2021-05-26,JNJ,167.8960371734302,166.97755432128906,5726400
2021-05-27,JNJ,167.16519183722338,166.72076416015625,8114700
2021-05-28,JNJ,167.42198184519552,167.1553192138672,6400800
2021-06-01,JNJ,168.04417054035625,163.48135375976562,10448400
2021-06-02,JNJ,163.25421104747488,164.14306640625,6806000
2021-06-03,JNJ,163.8368936021614,163.9850311279297,5808800
2021-06-04,JNJ,164.94303084397944,163.91590881347656,6510300
2021-06-07,JNJ,163.9455434134034,162.79989624023438,5362800
2021-06-08,JNJ,163.23445190937264,161.3678436279297,7746800
2021-06-09,JNJ,161.96041477153074,163.5406036376953,5552600
2021-06-10,JNJ,163.9455410646174,165.01217651367188,6463100
2021-06-11,JNJ,165.00231330677582,162.91842651367188,7389900
2021-06-14,JNJ,162.46410590524474,163.32333374023438,4931300
2021-06-15,JNJ,163.18507083456484,162.45423889160156,5062900
2021-06-16,JNJ,162.7603895143163,162.39495849609375,6988500
2021-06-17,JNJ,162.15795013270696,163.17520141601562,5874700
2021-06-18,JNJ,161.2493391387086,159.9752960205078,12993000
2021-06-21,JNJ,160.75552154507128,161.81227111816406,6592300
2021-06-22,JNJ,161.68389881579785,161.59500122070312,5627800
2021-06-23,JNJ,161.6641426132153,160.6172637939453,4493400
2021-06-24,JNJ,161.24933016533546,161.34808349609375,4549200
2021-06-25,JNJ,160.92341746575437,162.17770385742188,10963800
2021-06-28,JNJ,162.40485143504975,161.99005126953125,5604000
2021-06-29,JNJ,161.97029619893075,161.9999237060547,3749500
2021-06-30,JNJ,161.97029436012983,162.70114135742188,6151700
2021-07-01,JNJ,162.70114940034404,163.9060516357422,6320200
2021-07-02,JNJ,163.9652987630722,166.88865661621094,9059900
2021-07-06,JNJ,165.83190404503512,165.8911590576172,6098500
2021-07-07,JNJ,165.40721760362752,167.31333923339844,6293500
2021-07-08,JNJ,166.6121249075105,166.9874267578125,5755500
2021-07-09,JNJ,167.27382231473,167.6491241455078,6120900
2021-07-12,JNJ,167.62936747446153,167.38246154785156,7840500
2021-07-13,JNJ,166.8787892014621,167.17507934570312,4691200
2021-07-14,JNJ,167.89603662754075,168.3108367919922,6162900
2021-07-15,JNJ,167.20470704766683,166.2862091064453,6656900
2021-07-16,JNJ,166.25658182761848,166.01956176757812,5834900
2021-07-19,JNJ,164.41959295863757,164.8146514892578,8219700
2021-07-20,JNJ,164.83439927644736,166.36521911621094,9902800
2021-07-21,JNJ,167.20469832571683,167.39234924316406,7585200
2021-07-22,JNJ,167.26395983226027,167.87628173828125,5281900
2021-07-23,JNJ,168.88366325354986,169.66387939453125,5014900
2021-07-26,JNJ,169.69352027265947,169.74288940429688,4484900
2021-07-27,JNJ,169.6737600537021,170.5231170654297,7089300
2021-07-28,JNJ,170.5922531055744,170.04905700683594,5750700
2021-07-29,JNJ,170.60213898824253,170.04905700683594,4214100
2021-07-30,JNJ,170.40459032850856,170.0688018798828,5346400
2021-08-02,JNJ,170.3354764561449,170.13795471191406,3721500
